,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
6499,719007168233257,48.1691694979,16.3837319612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6500,1023279213,48.27626,16.40822,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6501,720343594791509,48.25845,16.3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spörk und Partner Bauträger,spork-und-partner-bautrager
6502,721158724584398,48.11866714,16.56105592,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,6,13,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,museum in progress,museum-in-progress
6503,721206964637702,48.30728,16.32198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Die Auffrischerei - Interior Design & Dekoration,die-auffrischerei-interior-design-dekoration
6504,1015001200,48.203949,16.38661,0,1,0,1,0,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,5,3,4,1,1,6,7,9,4,3,12,1,1,4,5,1,1,0,6,1,,
6505,304892002,48.1225529707,16.439467865,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
6506,722274778136349,48.1450589983,16.5061652529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6507,1031160184,48.1972,16.40334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,
6508,722555797812649,48.11804186,16.22479376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Perchtholdsdorf Teufelsteinhütte,perchtholdsdorf-teufelsteinhutte
6509,722642064566080,48.14959100390001,16.3469956673,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,
6510,450038405,48.136790000000005,16.286089999999998,1,2,2,1,2,3,0,0,5,5,8,1,2,4,3,1,0,2,1,1,2,0,2,0,0,2,3,1,2,4,3,4,6,3,9,11,7,12,10,14,10,9,5,5,9,16,11,8,,
6511,723368931349683,48.1842383874,16.3028901815,0,1,0,0,0,1,0,0,2,1,0,0,0,0,3,2,6,0,1,1,1,2,102,256,334,460,540,577,534,352,520,567,407,490,383,403,242,0,0,172,141,160,197,305,242,196,143,107,,
6512,724275117944672,48.20263,16.36843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,
6513,925471148,48.22456,16.50026,3,0,0,0,3,2,2,1,0,2,5,0,2,2,0,0,1,1,1,0,2,3,2,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,4,2,0,0,,
6514,725189327690057,48.18913,16.35603,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6515,792904372,48.17276,16.32919,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,14,15,13,15,10,11,10,2,1,0,0,0,0,0,0,0,0,0,0,2,,
6516,725793534439421,48.29185,16.33963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,
6517,726141914445634,48.30069,16.566670000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6518,726871537661641,48.119467,16.55572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,,
6519,726910227410512,48.2123342795,16.3729333878,2,8,33,21,20,27,24,33,42,34,29,19,26,21,16,22,20,12,27,19,16,15,17,21,17,15,16,14,10,19,17,15,17,13,19,15,9,0,0,0,0,6,15,9,12,9,4,1,,
6520,1014397209,48.2630205921,16.4525380421,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,,
6521,727986843972626,48.2032179887,16.3625907898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,3,1,0,1,0,0,0,2,2,25,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,,
6522,728379337496613,48.204409999999996,16.45824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6523,728453800851755,48.219120001099995,16.4776095633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,
6524,728468354209346,48.28944,16.31628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,
6525,729898587097354,48.123740000000005,16.460639999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6526,265666290,48.291833358000005,16.387226712,2,0,0,2,0,0,0,0,4,2,0,4,0,2,1,0,1,0,0,2,0,2,2,1,9,3,2,1,0,0,0,1,3,0,0,2,2,0,0,0,5,8,4,4,0,0,0,0,,
6527,731221993682466,48.163062773,16.276415254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6528,428986955,48.235441772,16.463967416,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,7,3,0,1,3,1,3,4,0,2,8,6,3,2,,
6529,731765020365201,48.22485,16.49686,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,2,1,1,0,1,1,0,0,1,1,1,0,9,2,2,5,1,1,1,0,0,2,1,4,1,0,0,0,,
6530,795091674,48.167809999999996,16.28353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6531,833331856,48.28353,16.203039999999998,1,0,0,0,1,0,0,4,0,2,0,1,0,0,2,0,1,1,1,0,7,0,5,2,2,0,1,1,0,3,1,2,1,1,3,1,0,2,1,0,0,1,0,1,1,5,1,0,,
6532,203612,48.20377,16.37315,114,90,79,113,82,75,103,119,82,139,79,120,91,75,103,73,65,62,101,122,80,112,91,140,146,112,124,121,125,99,102,114,89,135,104,125,72,0,0,0,0,0,0,0,0,0,0,0,Haus der Musik,haus-der-musik
6533,1030947956,48.186479999999996,16.29948,1,0,3,3,2,4,5,15,17,9,7,10,20,13,9,3,7,7,4,0,2,4,2,0,6,3,2,2,3,4,3,6,2,6,3,7,6,6,3,1,2,4,7,7,3,6,3,4,,
6534,263880644,48.2109,16.37722,60,38,31,46,55,59,40,46,38,42,35,44,47,37,26,33,53,31,52,34,41,28,36,70,50,33,41,58,78,36,28,56,74,54,53,49,48,40,14,5,12,7,14,14,14,10,2,3,,
6535,1021354237,48.32014,16.204060000000002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Weinkeller St. Andrä-Wördern,weinkeller-st-andra-wordern
6536,735980529777460,48.268569899999996,16.44366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,,
6537,736029649766684,48.19327,16.315360000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,3,2,1,0,1,2,2,5,12,13,8,7,0,,
6538,736495836698891,48.1194705,16.5626889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
6539,298608244,48.2543960699,16.3590728992,11,4,11,13,11,23,15,8,16,9,9,9,5,3,7,7,15,11,7,10,9,12,14,9,5,6,8,9,10,18,18,12,7,18,9,9,2,5,1,1,12,9,5,9,4,4,2,3,,
6540,737696909724136,48.19092,16.44041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WGV - Wiener Golfverband,wgv-wiener-golfverband
6541,737855536414146,48.2226,16.45048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,7,8,11,8,4,0,0,0,0,0,0,0,0,0,0,0,Club Change,club-change
6542,738107582920627,48.15491,16.30157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Plakativ Werbetechnik - Bellutti Wien,plakativ-werbetechnik-bellutti-wien
6543,1014437193,48.2053364001,16.4164768535,0,2,3,5,8,2,0,1,0,2,0,0,1,1,1,1,10,2,0,2,0,4,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,,
6544,1027359452,48.3217,16.3642,0,0,1,1,1,0,1,1,2,2,3,1,2,0,1,7,4,1,3,8,11,7,4,7,2,4,2,3,2,4,8,8,8,8,6,9,5,0,0,0,9,15,9,3,4,7,8,7,,
6545,398756284,48.17322092770001,16.41647191,1,8,16,9,2,5,3,3,9,15,6,13,10,5,10,4,7,5,7,8,14,14,14,29,27,22,23,15,11,10,12,18,9,20,7,16,10,12,3,9,6,3,3,4,10,12,4,7,,
6546,741198286239104,48.1207805,16.2652609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Zellpark,zellpark
6547,1027138109,48.2079702004,16.547858192899998,0,1,0,1,1,0,1,1,1,0,1,0,5,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,5,0,0,0,0,1,1,1,,
6548,741528179272320,48.221070984399994,16.466700620799998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
6549,1032079111,48.1430588,16.29599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,4,0,0,1,0,2,0,0,0,1,8,8,2,2,3,6,0,,
6550,743269335694786,48.182233771499995,16.3497046644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6551,74355939694,48.202209734499995,16.3742208481,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,,
6552,743570059106041,48.14271,16.359920000000002,0,0,0,3,1,0,1,0,1,1,3,0,0,1,2,0,0,5,0,1,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,
6553,664803687,48.1896285,16.3522146,0,0,0,2,4,4,4,5,1,2,2,0,2,3,1,1,1,0,1,1,0,0,2,3,1,1,0,1,1,3,1,1,2,2,0,0,1,1,0,0,1,0,2,1,1,1,0,0,,
6554,744115379059039,48.14918,16.383329999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Phoenix Contact Österreich,phoenix-contact-osterreich
6555,744842649200359,48.108513,16.392851999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Herz Mariä Kirche Leopoldsdorf,herz-maria-kirche-leopoldsdorf
6556,746547549077847,48.12037,16.20533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Änderungsschneiderei ""perfekt angepasst""",anderungsschneiderei-perfekt-angepasst
6557,746763718726910,48.21448,16.33288,15,27,37,27,28,48,20,6,16,27,21,25,30,18,12,11,17,17,13,3,11,9,11,15,30,8,13,10,11,10,3,3,7,17,12,11,12,7,5,0,4,3,3,2,1,0,0,3,,
6558,816391,48.184997988,16.4183441544,208,483,7,22,147,136,103,138,290,382,544,316,244,232,308,329,433,108,118,150,175,432,495,386,253,452,323,233,286,161,100,111,191,260,302,161,84,0,0,0,0,0,0,0,0,0,0,0,Gasometer,gasometer
6559,302962443,48.2583902357,16.4635109921,0,0,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,1,3,0,3,0,0,0,2,1,1,0,0,1,0,2,5,1,1,3,3,0,1,0,0,6,7,2,7,5,3,1,,
6560,747286922140862,48.2653642833,16.455711038900002,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4,5,3,13,7,8,4,7,11,12,9,11,9,11,5,21,17,10,18,17,4,9,3,6,2,0,2,2,8,8,9,12,1,0,,
6561,747513095321675,48.24735,16.44128,0,0,0,5,1,1,0,7,12,1,3,6,8,20,18,5,13,10,24,18,39,16,24,8,11,2,7,8,18,25,8,4,22,7,10,17,5,6,13,11,15,11,4,5,5,11,16,11,,
6562,747708451969565,48.1458761788,16.3766734663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
6563,790039155,48.1716822009,16.285144503399998,3,5,6,8,1,1,0,0,4,2,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,
6564,748043505347041,48.21136,16.38617,1,0,0,0,0,0,0,1,0,0,4,2,0,3,1,5,5,0,6,2,4,1,2,4,3,4,2,4,6,5,5,4,2,1,4,4,1,2,5,3,1,2,0,1,4,2,7,6,,
6565,74814102052,48.1868416663,16.403172779400002,1,1,11,0,6,6,7,0,2,15,19,2,2,3,10,3,5,3,5,12,4,13,3,4,4,4,12,10,12,10,3,14,10,11,12,6,6,8,1,0,2,1,0,1,1,0,2,1,,
6566,328041587,48.2009695604,16.2550899394,4,1,6,8,3,6,4,10,11,5,9,2,1,0,6,16,12,8,8,10,2,15,15,2,3,2,15,13,4,8,13,26,18,8,14,1,1,1,6,0,11,13,19,22,32,17,16,8,,
6567,748445865541898,48.27785,16.40982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6568,748803022131980,48.18515,16.38341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,36,186,150,129,118,131,206,144,121,44,0,0,0,0,0,0,0,0,5,28,19,,
6569,749009631833155,48.213809999999995,16.370420000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TREEDAY.net,treedaynet
6570,749721165209442,48.1856732558,16.3792176144,0,0,2,2,6,12,22,53,23,26,45,39,43,22,52,29,41,19,31,32,18,35,30,46,41,32,34,38,38,24,32,38,49,44,38,101,11,0,0,0,0,0,0,0,0,8,8,24,,
6571,749859342013447,48.1734593267,16.4974165779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,1,3,1,3,0,2,1,2,10,3,5,3,5,0,5,5,11,9,3,3,1,0,0,0,,
6572,751541264873277,48.31043,16.35699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,
6573,752387431549550,48.2074062813,16.4201520699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20,6,1,2,0,0,0,0,0,0,0,0,0,0,,
6574,752710145066352,48.137207214899995,16.469118539100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,2,2,0,1,0,1,2,,
6575,752773411520646,48.265116121400006,16.3851600975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,1,10,1,2,2,1,2,7,3,2,3,1,3,2,3,4,3,1,3,0,1,1,1,1,,
6576,1019769461,48.138463905100004,16.274178441900002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,1,1,1,0,0,0,2,0,1,2,0,0,4,0,0,0,0,0,0,0,,
6577,754498961338322,48.182221999999996,16.3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,68,71,87,0,0,0,0,0,0,0,0,0,0,,
6578,754559724895564,48.1204660295,16.5596969529,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,10,6,10,13,12,10,6,14,51,47,37,41,23,15,0,94,0,0,0,0,0,0,0,0,0,,
6579,1020653534,48.20516,16.19294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,,
6580,726215932,48.2028385091,16.3686900855,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,1,0,2,3,3,4,92,636,1123,1408,1002,2,3,0,0,1,0,0,0,0,0,,
6581,755360131517051,48.309309999999996,16.35707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0,3,2,0,0,1,1,,
6582,756044131181131,48.1205937429,16.2660634699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,
6583,756083811433322,48.18766,16.2776299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,Hautarzt - Dr. Clemens Frisee,hautarzt-dr-clemens-frisee
6584,1033855494,48.29136,16.46958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
6585,756487034437356,48.2040215,16.33605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6586,347039459,48.14852,16.3963,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,3,0,1,0,2,3,2,9,16,0,0,5,1,3,6,1,3,3,0,1,0,7,17,38,23,3,9,,
6587,757456507783683,48.293209999999995,16.46633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
6588,757459054459784,48.217459999999996,16.487779999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6589,1019804757,48.16936,16.40971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,9,1,0,0,4,1,2,5,16,1,0,0,2,0,0,0,1,0,0,0,,
6590,1028959134,48.25035,16.4544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUMMA Einrichtungshaus,summa-einrichtungshaus
6591,758806684498772,48.23265,16.32845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,,
6592,759044604431901,48.1508,16.267220000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,0,9,3,4,0,0,0,0,0,2,2,2,0,6,1,4,3,,
6593,759087600934284,48.2720897713,16.418391466099997,0,0,0,0,2,0,0,0,0,0,1,0,1,4,0,5,30,56,63,54,64,62,58,52,47,42,36,15,21,12,17,9,17,17,15,4,3,0,0,4,7,7,0,3,4,3,11,5,,
6594,759339810809076,48.2732714542,16.4045357077,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Istikbal Avusturya,istikbal-avusturya
6595,759484740741078,48.25107,16.302429999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Club Exzessive - Die Original Kirtag Party seit 2004,club-exzessive-die-original-kirtag-party-seit-2004
6596,613275022,48.2402709897,16.4100243395,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,42,117,75,83,134,234,210,112,74,101,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6597,759905850836068,48.2405666054,16.3486218452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6598,1031578773,48.145903106300004,16.4624313875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,9,4,13,6,2,25,17,12,16,7,11,8,1,0,0,4,10,13,6,0,0,,
6599,761025294060076,48.28334,16.37265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,София Виена София транспортни услуги,
6600,761213227418485,48.30173,16.3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wohnkonzepte - Markus Wallner,wohnkonzepte-markus-wallner
6601,1026752504,48.117321000000004,16.199649800000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
6602,295211840,48.171597803699996,16.3903132223,9,11,32,25,28,50,11,24,15,34,17,14,9,15,24,14,35,42,22,18,29,38,51,25,22,19,28,22,35,45,24,7,28,19,49,41,35,23,21,16,7,13,18,18,47,61,16,23,,
6603,763324114036265,48.094559999999994,16.2993099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gemeinschaftsatelier am Areal von St. Gabriel,gemeinschaftsatelier-am-areal-von-st-gabriel
6604,764246943909987,48.2644982726,16.316623091700002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,0,0,0,0,0,0,0,0,0,0,,
6605,941509663,48.306627393999996,16.3267320683,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0,0,0,3,11,7,1,0,0,0,0,1,7,0,1,0,13,9,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,,
6606,840416837,48.30992,16.36364,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,1,1,1,0,0,1,0,0,1,0,0,,
6607,993821646,48.1461296,16.36763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,,
6608,383886673,48.1874,16.405379999999997,179,642,227,527,324,73,139,18,225,67,232,61,317,350,141,406,329,23,103,26,334,57,161,116,93,314,297,710,650,146,38,29,322,256,429,116,26,0,0,0,0,0,0,0,0,0,19,55,,
